horizon,phase,feature_set,train_window,entry_k,exit_k,execution_delay,slippage_bps,periods,start,end,total_return,cagr,gross_total_return,market_total_return,market_cagr,ew_net_total_return,ew_net_cagr,active_sharpe,strategy_sharpe,rebalance_max_drawdown,mean_turnover,cost_sum,positive_alpha_years,years,worst_year,worst_year_alpha,alpha_cagr
20,15,all,expanding,10,15,2,100,103,2018-01-25,2026-07-27,4.942991194675455,0.23324233386176774,24.16015132625645,5.152296406682229,0.23827384777249438,5.02628142637604,0.23526300628986108,0.044847607813757975,0.9130294707942138,-0.2662333792256938,0.5383812305814393,1.4319669454846111,4,9,2024,-0.4459776606400512,-0.005031513910726648
20,15,all,expanding,10,15,3,0,103,2018-01-26,2026-07-28,16.95171462447201,0.4045074775853752,23.81846581244903,4.959472978359297,0.23364416666702947,5.348646464872079,0.2428584538984675,0.816365881514033,1.330866523095645,-0.19568864191891544,0.539110344007469,0.3233409377817004,8,9,2024,-0.21187077828602252,0.17086331091834572
20,15,all,expanding,10,15,3,10,103,2018-01-26,2026-07-28,15.057522795229126,0.3862048180078077,23.81846581244903,4.959472978359297,0.23364416666702947,5.304833637811228,0.24184641679771923,0.7424169780069538,1.2847189510055759,-0.19840719664503303,0.539110344007469,0.4343976686472391,7,9,2024,-0.22727588396037923,0.15256065134077823
20,15,all,expanding,10,15,3,20,103,2018-01-26,2026-07-28,13.361288306591943,0.36811926380743687,23.81846581244903,4.959472978359297,0.23364416666702947,5.261314453968636,0.24083500062353735,0.6683740534569352,1.2385190719951387,-0.20111975105057056,0.539110344007469,0.5454543995127775,7,9,2024,-0.24251213384133652,0.1344750971404074
20,15,all,expanding,10,15,3,30,103,2018-01-26,2026-07-28,11.84252289735131,0.35024849051028206,23.81846581244903,4.959472978359297,0.23364416666702947,5.218086994287072,0.2398242048985384,0.5942470468936029,1.1922692843759617,-0.20382631163859066,0.539110344007469,0.6565111303783164,7,9,2024,-0.25758120717860966,0.11660432384325259
20,15,all,expanding,10,15,3,50,103,2018-01-26,2026-07-28,9.265732232981055,0.3151420997136536,23.81846581244903,4.959472978359297,0.23364416666702947,5.132499632418437,0.23780447288622986,0.44578081760514005,1.0996296377439163,-0.21973716832448487,0.539110344007469,0.8786245921093934,5,9,2024,-0.2872244663432346,0.08149793304662412
20,15,all,expanding,10,15,3,100,103,2018-01-26,2026-07-28,4.850797460642172,0.2309763091209922,23.81846581244903,4.959472978359297,0.23364416666702947,4.923504408288482,0.23276596728658006,0.0738486658882286,0.8673272273491189,-0.29737784647826826,0.539110344007469,1.4339082464370867,4,9,2024,-0.358521714211969,-0.0026678575460372667
20,15,all,expanding,10,15,5,0,103,2018-01-30,2026-07-30,15.766827574561955,0.39356902774526725,22.182393287279158,4.662934781505158,0.22642083457418205,5.1978198422554325,0.23951958189108002,0.8244836879707911,1.2562628263264484,-0.2792347318358913,0.5392567580517339,0.32342915956407237,8,9,2024,-0.37387711706469395,0.1671481931710852
20,15,all,expanding,10,15,5,10,103,2018-01-30,2026-07-30,13.997206175207578,0.37539238177127743,22.182393287279158,4.662934781505158,0.22642083457418205,5.1547517028754255,0.2385025979255182,0.749271181796891,1.2125725023889784,-0.2855645819405893,0.5392567580517339,0.4345160517227295,7,9,2024,-0.38908430332300536,0.14897154719709538
20,15,all,expanding,10,15,5,20,103,2018-01-30,2026-07-30,12.412571615954558,0.3574315629654339,22.182393287279158,4.662934781505158,0.22642083457418205,5.1119742851255054,0.23748624446746125,0.6738976807600711,1.168812901987478,-0.29184527705225205,0.5392567580517339,0.5456029438813869,7,9,2024,-0.40411012630074494,0.13101072839125183
20,15,all,expanding,10,15,5,30,103,2018-01-30,2026-07-30,10.993773027471471,0.33968425799512847,22.182393287279158,4.662934781505158,0.22642083457418205,5.069485675129598,0.23647052103185673,0.59837375973977,1.1249860589060248,-0.29807714949502195,0.5392567580517339,0.6566898360400439,7,9,2024,-0.418956565643096,0.11326342342094642
20,15,all,expanding,10,15,5,50,103,2018-01-30,2026-07-30,8.586697323095088,0.30482104681521616,22.182393287279158,4.662934781505158,0.22642083457418205,4.985367284423016,0.23444096228751166,0.44691753132017775,1.0371388635722447,-0.31039574609743115,0.5392567580517339,0.8788636203573583,6,9,2024,-0.44811911411242566,0.0784002122410341
20,15,all,expanding,10,15,5,100,103,2018-01-30,2026-07-30,4.462958772087781,0.2212417961876636,22.182393287279158,4.662934781505158,0.22642083457418205,4.779993824618049,0.22937805685486956,0.06640540672082805,0.8164896224582882,-0.34036073694421254,0.5392567580517339,1.4342980811506445,4,9,2024,-0.5180211144430884,-0.005179038386518453
20,16,all,expanding,10,15,1,0,103,2018-01-25,2026-07-27,11.389377628721023,0.34455486056946727,16.555666347187387,5.152296406682229,0.23827384777249438,5.453436575459837,0.24525423917201894,0.5342503314488348,1.2855814470532496,-0.26211477319236576,0.5798717848579112,0.34790174396613444,7,9,2024,-0.48457097820047346,0.10628101279697288
20,16,all,expanding,10,15,1,10,103,2018-01-25,2026-07-27,9.988781499469896,0.3257140564814074,16.555666347187387,5.152296406682229,0.23827384777249438,5.409432673154988,0.24425240251846025,0.4521556360846128,1.2305411196083016,-0.2712777564349236,0.5798717848579112,0.46735533164686405,7,9,2024,-0.4998909040029882,0.087440208708913
20,16,all,expanding,10,15,1,20,103,2018-01-25,2026-07-27,8.745053346234338,0.3071141201838896,16.555666347187387,5.152296406682229,0.23827384777249438,5.365720035791269,0.24325117007334907,0.370029781976592,1.1753890648960446,-0.2803391209501135,0.5798717848579112,0.5868089193275937,7,9,2024,-0.5150007158470913,0.06884027241139523
20,16,all,expanding,10,15,1,30,103,2018-01-25,2026-07-27,7.640788293524652,0.2887522653592609,16.555666347187387,5.152296406682229,0.23827384777249438,5.322296784039695,0.24225054137243718,0.2878830373915803,1.1201280806891971,-0.2892998605080367,0.5798717848579112,0.7062625070083233,5,9,2024,-0.5299030195111334,0.05047841758676652
20,16,all,expanding,10,15,1,50,103,2018-01-25,2026-07-27,5.790383985211616,0.2527317989678941,16.555666347187387,5.152296406682229,0.23827384777249438,5.23631097925667,0.24025109334582062,0.12356799287124952,1.0092906746390597,-0.3069233977262764,0.5798717848579112,0.9451696823697827,4,9,2024,-0.5590953810790248,0.01445795119539972
20,16,all,expanding,10,15,1,100,103,2018-01-25,2026-07-27,2.707553851645454,0.16665750959389802,16.555666347187387,5.152296406682229,0.23827384777249438,5.02628142637604,0.23526300628986108,-0.2868661166717265,0.730492756270165,-0.35621761326942336,0.5798717848579112,1.5424376207734314,3,9,2024,-0.6286217985721679,-0.07161633817859636
20,16,all,expanding,10,15,2,0,103,2018-01-26,2026-07-28,10.290026867597186,0.32993835280090256,14.998752645812885,4.959472978359297,0.23364416666702947,5.348646464872079,0.2428584538984675,0.519525799847594,1.1603651332767755,-0.2972425927146324,0.5799609141869014,0.3479554488433175,8,9,2024,-0.4650739216626678,0.09629418613387308
20,16,all,expanding,10,15,2,10,103,2018-01-26,2026-07-28,9.013526504507949,0.31129953379089814,14.998752645812885,4.959472978359297,0.23364416666702947,5.304833637811228,0.24184641679771923,0.4370847838168919,1.110101024820547,-0.30500364680015357,0.5799609141869014,0.46742739716581927,8,9,2024,-0.48057295388345933,0.07765536712386867
20,16,all,expanding,10,15,2,20,103,2018-01-26,2026-07-28,7.880016325080595,0.2928990438893635,14.998752645812885,4.959472978359297,0.23364416666702947,5.261314453968636,0.24083500062353735,0.354573031561102,1.0597368532665103,-0.3126890101889911,0.5799609141869014,0.5868993454883211,5,9,2024,-0.4958598625158501,0.059254877222334024
20,16,all,expanding,10,15,2,30,103,2018-01-26,2026-07-28,6.8736288423462435,0.2747341255494469,14.998752645812885,4.959472978359297,0.23364416666702947,5.218086994287072,0.2398242048985384,0.2720010603221857,1.0092747271603555,-0.3202993245900132,0.5799609141869014,0.7063712938108229,5,9,2024,-0.5109372724648767,0.0410899588824174
20,16,all,expanding,10,15,2,50,103,2018-01-26,2026-07-28,5.187282873132441,0.2391001160247559,14.998752645812885,4.959472978359297,0.23364416666702947,5.132499632418437,0.23780447288622986,0.10671872548379484,0.9080651677890426,-0.335297350127277,0.5799609141869014,0.9453151904558262,5,9,2024,-0.5404739508766055,0.0054559493577264195
20,16,all,expanding,10,15,2,100,103,2018-01-26,2026-07-28,2.377950548081188,0.15395000395902958,14.998752645812885,4.959472978359297,0.23364416666702947,4.923504408288482,0.23276596728658006,-0.30679862384186884,0.6534792945261592,-0.4076859478506156,0.5799609141869014,1.5426749320683348,3,9,2024,-0.610827637856431,-0.0796941627079999
20,16,all,expanding,10,15,3,0,103,2018-01-29,2026-07-29,9.412382288414985,0.31757233835102827,13.75392997569549,4.857549750466945,0.23130835648458503,5.318773315039554,0.24234271703765797,0.466949997226657,1.0980635011533209,-0.3316418227189162,0.5798335750586211,0.3478787206515721,7,9,2024,-0.5202221406465466,0.08626398186644324
20,16,all,expanding,10,15,3,10,103,2018-01-29,2026-07-29,8.235358197029377,0.29909908014928743,13.75392997569549,4.857549750466945,0.23130835648458503,5.274978805360425,0.24132607425229802,0.3860039665345551,1.049433709815878,-0.3390400921322092,0.5798335750586211,0.4673244371136481,7,9,2024,-0.5368716897874819,0.0677907236647024
20,16,all,expanding,10,15,3,20,103,2018-01-29,2026-07-29,7.190154056206071,0.28086215542038384,13.75392997569549,4.857549750466945,0.23130835648458503,5.231479119498592,0.24031005935833338,0.30503620063902603,1.0007103420299157,-0.346366008547504,0.5798335750586211,0.5867701535757239,6,9,2024,-0.5532728824801133,0.04955379893579881
20,16,all,expanding,10,15,3,30,103,2018-01-29,2026-07-29,6.2621449019363045,0.26285882802146254,13.75392997569549,4.857549750466945,0.23130835648458503,5.188272321983156,0.2392946718729554,0.22405667075933566,0.9518952944518766,-0.35362018737077416,0.5798335750586211,0.7062158700377997,6,9,2024,-0.5694291003680821,0.03155047153687751
20,16,all,expanding,10,15,3,50,103,2018-01-29,2026-07-29,4.707072990872994,0.22754216229578073,13.75392997569549,4.857549750466945,0.23130835648458503,5.1027297121528425,0.23726577719642772,0.06210221811052807,0.8539978536879002,-0.3679157715939142,0.5798335750586211,0.9451073029619518,5,9,2024,-0.6010199303827088,-0.003766194188804306
20,16,all,expanding,10,15,3,100,103,2018-01-29,2026-07-29,2.116207468459843,0.14315232063524674,13.75392997569549,4.857549750466945,0.23130835648458503,4.893865623098278,0.23220448634710045,-0.3422925395820728,0.6077866822047693,-0.49813610493650273,0.5798335750586211,1.5423358852723315,3,9,2024,-0.6759387520979234,-0.08815603584933829
20,16,all,expanding,10,15,5,0,103,2018-01-31,2026-07-31,10.671947877003372,0.335401999457138,15.546086900364415,5.120568427683736,0.2376909363520494,5.5616853320397635,0.2478712967510297,0.48085893992582457,1.166380509787512,-0.29440062981817194,0.5805737235811728,0.3483246971438357,6,9,2024,-0.4464384149933145,0.09771106310508859
20,16,all,expanding,10,15,5,10,103,2018-01-31,2026-07-31,9.35095045304499,0.3166549370158378,15.546086900364415,5.120568427683736,0.2376909363520494,5.5159160230216875,0.24684357067883456,0.4050645307045387,1.1165154906635757,-0.3025182338624537,0.5805737235811728,0.46792288420155725,6,9,2024,-0.46329797862172306,0.07896400066378839
20,16,all,expanding,10,15,5,20,103,2018-01-31,2026-07-31,8.178076017671643,0.2981480203188509,15.546086900364415,5.120568427683736,0.2376909363520494,5.470456900162163,0.24581648556615177,0.32924353675379187,1.066548221043412,-0.31055347544932965,0.5805737235811728,0.5875210712592789,6,9,2024,-0.479919207633827,0.060457083966801495
20,16,all,expanding,10,15,5,30,103,2018-01-31,2026-07-31,7.136870926538677,0.2798784654830795,15.546086900364415,5.120568427683736,0.2376909363520494,5.425305912998143,0.24479004091922385,0.25340427864246645,1.0164807668582294,-0.3185070797197782,0.5805737235811728,0.7071192583170005,5,9,2024,-0.49630515335993053,0.04218752913103008
20,16,all,expanding,10,15,5,50,103,2018-01-31,2026-07-31,5.39250895913901,0.24404045017303067,15.546086900364415,5.120568427683736,0.2376909363520494,5.335920210103786,0.24273907104735382,0.10170428795455586,0.9160536930878179,-0.33417224978905924,0.5805737235811728,0.9463156324324437,4,9,2024,-0.5283832255350014,0.006349513820981256
20,16,all,expanding,10,15,5,100,103,2018-01-31,2026-07-31,2.487747248256924,0.15840987322352307,15.546086900364415,5.120568427683736,0.2376909363520494,5.117707326270964,0.23762281994540646,-0.27728245593269796,0.6633821166178312,-0.4640054343443125,0.5805737235811728,1.5443065677210517,3,9,2024,-0.6046678881355919,-0.07928106312852634
20,17,all,expanding,10,15,1,0,103,2018-01-26,2026-07-28,12.241690231427523,0.3551189009338207,17.54306311687838,4.959472978359297,0.23364416666702947,5.348646464872079,0.2428584538984675,0.6099765397937347,1.1591672836646518,-0.3251501053401401,0.5603204308038713,0.3361210755808727,7,9,2024,-0.41978791177214236,0.12147473426679123
20,17,all,expanding,10,15,1,10,103,2018-01-26,2026-07-28,10.792433989561005,0.3367671624248487,17.54306311687838,4.959472978359297,0.23364416666702947,5.304833637811228,0.24184641679771923,0.5361603640810931,1.1133537643207434,-0.3337974222734037,0.5603204308038713,0.45154708432647006,7,9,2024,-0.43596960646249316,0.10312299575781925
20,17,all,expanding,10,15,1,20,103,2018-01-26,2026-07-28,9.500290122880967,0.3186417423012802,17.54306311687838,4.959472978359297,0.23364416666702947,5.261314453968636,0.24083500062353735,0.462395045291521,1.0675237009252592,-0.34234598426718643,0.5603204308038713,0.5669730930720674,7,9,2024,-0.45193042890027924,0.0849975756342507
20,17,all,expanding,10,15,1,30,103,2018-01-26,2026-07-28,8.348389366798012,0.30074011983802706,17.54306311687838,4.959472978359297,0.23364416666702947,5.218086994287072,0.2398242048985384,0.3886891916134418,1.0216791989376832,-0.35103432863082684,0.5603204308038713,0.6823991018176648,7,9,2024,-0.46767309602688667,0.06709595317099759
20,17,all,expanding,10,15,1,50,103,2018-01-26,2026-07-28,6.406619945441233,0.2655983102956283,17.54306311687838,4.959472978359297,0.23364416666702947,5.132499632418437,0.23780447288622986,0.2414900668538635,0.9299553091744366,-0.36869532183351594,0.5603204308038713,0.9132511193088598,7,9,2024,-0.49851468340749916,0.03195414362859883
20,17,all,expanding,10,15,1,100,103,2018-01-26,2026-07-28,3.1278635269369035,0.18148857290244202,17.54306311687838,4.959472978359297,0.23364416666702947,4.923504408288482,0.23276596728658006,-0.12487497787646355,0.7005405036512257,-0.4109726042273929,0.5603204308038713,1.4903811630368475,4,9,2024,-0.57198545457503,-0.05215559376458745
20,17,all,expanding,10,15,2,0,103,2018-01-29,2026-07-29,10.144727862500597,0.3281561985346435,14.611940049986549,4.857549750466945,0.23130835648458503,5.318773315039554,0.24234271703765797,0.509566163303226,1.0919967871518694,-0.35059327485346814,0.560889285986941,0.33646383927143125,7,9,2024,-0.5314301581363743,0.09684784205005847
20,17,all,expanding,10,15,2,10,103,2018-01-29,2026-07-29,8.92380470925577,0.31013987670381504,14.611940049986549,4.857549750466945,0.23130835648458503,5.274978805360425,0.24132607425229802,0.4344419031699633,1.046340710856016,-0.35760445989774736,0.560889285986941,0.4520070321847411,7,9,2024,-0.5478551921117499,0.07883152021923001
20,17,all,expanding,10,15,2,20,103,2018-01-29,2026-07-29,7.835368119478204,0.2923461221713506,14.611940049986549,4.857549750466945,0.23130835648458503,5.231479119498592,0.24031005935833338,0.35939067294834615,1.0006565100265397,-0.3645500670321862,0.560889285986941,0.567550225098051,7,9,2024,-0.564036513994915,0.061037765686765555
20,17,all,expanding,10,15,2,30,103,2018-01-29,2026-07-29,6.8651791737124555,0.274772451483162,14.611940049986549,4.857549750466945,0.23130835648458503,5.188272321983156,0.2392946718729554,0.2844216289809264,0.9549463036328947,-0.3714306168493203,0.560889285986941,0.6830934180113608,7,9,2024,-0.5799774146999236,0.04346409499857695
20,17,all,expanding,10,15,2,50,103,2018-01-29,2026-07-29,5.230006383043682,0.24027555150911484,14.611940049986549,4.857549750466945,0.23130835648458503,5.1027297121528425,0.23726577719642772,0.13476638972457872,0.863456375027215,-0.3849986098661565,0.560889285986941,0.9141798038379803,7,9,2024,-0.6111509162298377,0.008967195024529806
20,17,all,expanding,10,15,2,100,103,2018-01-29,2026-07-29,2.4700297550437424,0.15771564344981148,14.611940049986549,4.857549750466945,0.23130835648458503,4.893865623098278,0.23220448634710045,-0.2373065015789082,0.6344256425883592,-0.4240847682429296,0.560889285986941,1.4918957684045295,4,9,2024,-0.6851000540106842,-0.07359271303477355
20,17,all,expanding,10,15,3,0,103,2018-01-30,2026-07-30,9.40489260759986,0.31746074611684416,13.571752236946406,4.662934781505158,0.22642083457418205,5.1978198422554325,0.23951958189108002,0.49986565148786993,1.0547816540602428,-0.3121813334417549,0.5604573366568752,0.3362035682026001,7,9,2024,-0.5253275652516489,0.09103991154266211
20,17,all,expanding,10,15,3,10,103,2018-01-30,2026-07-30,8.265847424368728,0.299603174405048,13.571752236946406,4.662934781505158,0.22642083457418205,5.1547517028754255,0.2385025979255182,0.42286710485534484,1.0100552723173561,-0.31961368468829143,0.5604573366568752,0.45165777955391656,7,9,2024,-0.5419147893370815,0.07318233983086597
20,17,all,expanding,10,15,3,20,103,2018-01-30,2026-07-30,7.250313127543919,0.2819660225970477,13.571752236946406,4.662934781505158,0.22642083457418205,5.1119742851255054,0.23748624446746125,0.34590571534321746,0.9652792644757114,-0.32697645222470373,0.5604573366568752,0.5671119909052329,6,9,2024,-0.5582556149449058,0.05554518802286568
20,17,all,expanding,10,15,3,30,103,2018-01-30,2026-07-30,6.345025321483101,0.2645468334912049,13.571752236946406,4.662934781505158,0.22642083457418205,5.069485675129598,0.23647052103185673,0.26899191810418366,0.9204556506520708,-0.33427018902330496,0.5604573366568752,0.6825662022565491,6,9,2024,-0.5743533731791644,0.03812599891702284
20,17,all,expanding,10,15,3,50,103,2018-01-30,2026-07-30,4.819036677835504,0.23035263683204565,13.571752236946406,4.662934781505158,0.22642083457418205,4.985367284423016,0.23444096228751166,0.11534860845560774,0.8306737406745703,-0.3500807663009078,0.5604573366568752,0.9134746249591819,6,9,2024,-0.6058328092515338,0.003931802257863604
20,17,all,expanding,10,15,3,100,103,2018-01-30,2026-07-30,2.2425854526735223,0.14851415014294278,13.571752236946406,4.662934781505158,0.22642083457418205,4.779993824618049,0.22937805685486956,-0.26720672389290917,0.6055292980135915,-0.4307702722541983,0.5604573366568752,1.4907456817157634,6,9,2024,-0.6805031860479743,-0.07790668443123927
20,17,all,expanding,10,15,5,0,103,2018-02-01,2026-08-03,11.666266041659357,0.34805526922270347,16.73718760818345,5.217196678902701,0.23980332140026572,5.498140963425433,0.2462658703398537,0.530768125011826,1.2323789631609894,-0.30790862954620624,0.5603119004625658,0.336115935623719,8,9,2024,-0.4526607689673483,0.10825194782243774
20,17,all,expanding,10,15,5,10,103,2018-02-01,2026-08-03,10.280000803151026,0.32979936846340396,16.73718760818345,5.217196678902701,0.23980332140026572,5.452904463553939,0.24524216063379267,0.45486259571188975,1.1821183621552265,-0.3145271713830855,0.5603119004625658,0.4515401871190076,7,9,2024,-0.46927477484042246,0.08999604706313824
20,17,all,expanding,10,15,5,20,103,2018-02-01,2026-08-03,9.044015895913487,0.3117685734371751,16.73718760818345,5.217196678902701,0.23980332140026572,5.407973919037096,0.24421908725705888,0.37902109840922976,1.1318093563009948,-0.3210921781093813,0.5603119004625658,0.5669644386142961,6,9,2024,-0.4856581049774731,0.0719652520369094
20,17,all,expanding,10,15,5,30,103,2018-02-01,2026-08-03,7.942176170590297,0.29396037765535965,16.73718760818345,5.217196678902701,0.23980332140026572,5.363347311507932,0.2431966497195519,0.30325363728698845,1.0814549067879333,-0.32760400577556614,0.5603119004625658,0.6823886901095847,6,9,2024,-0.5018136484468159,0.05415705625509393
20,17,all,expanding,10,15,5,50,103,2018-02-01,2026-08-03,6.084789019910447,0.2590018824063749,16.73718760818345,5.217196678902701,0.23980332140026572,5.274997898974504,0.24115368020154748,0.15198050627463708,0.9806215817327769,-0.3404695387902529,0.5603119004625658,0.913237193100162,6,9,2024,-0.5334527705065946,0.01919856100610917
20,17,all,expanding,10,15,5,100,103,2018-02-01,2026-08-03,2.948497372259624,0.17533042578503832,16.73718760818345,5.217196678902701,0.23980332140026572,5.059304465704044,0.23605734927539057,-0.22422054939890235,0.7279524215858674,-0.38416007907192296,0.5603119004625658,1.490358450576605,5,9,2024,-0.6087604057215732,-0.0644728956152274
20,18,all,expanding,10,15,1,0,103,2018-01-29,2026-07-29,11.746431374859283,0.3493164725628506,16.93697531426067,4.857549750466945,0.23130835648458503,5.318773315039554,0.24234271703765797,0.5864819207666355,1.1207114915015803,-0.295146647208123,0.5684072006459905,0.3409937587492417,8,9,2024,-0.5443225852753502,0.11800811607826556
20,18,all,expanding,10,15,1,10,103,2018-01-29,2026-07-29,10.332351924080086,0.33076879978014206,16.93697531426067,4.857549750466945,0.23130835648458503,5.274978805360425,0.24132607425229802,0.5124675772993762,1.0759918585345152,-0.3026391314538738,0.5684072006459905,0.45808564208231567,8,9,2024,-0.5603716382984064,0.09946044329555703
20,18,all,expanding,10,15,1,20,103,2018-01-29,2026-07-29,9.073672027202555,0.3124534280915612,16.93697531426067,4.857549750466945,0.23130835648458503,5.231479119498592,0.24031005935833338,0.43840065174691734,1.0311933763342824,-0.3100611844667277,0.5684072006459905,0.5751775254153897,7,9,2024,-0.576184588656848,0.08114507160697615
